percentage_overlap	tp	gs_count	pp	target	grn	net	n_top	dataset	method	xai_method	hidden_layer_size	n_hidden_layers	dropout	model	background	raw
1.0	98	98	116281	off_target	net_84_11226	0	0.7	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	off_target	net_84_11226	0	0.75	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	off_target	net_84_11226	0	0.8	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	off_target	net_84_11226	0	0.85	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	off_target	net_84_11226	0	0.9	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	off_target	net_84_11226	0	0.95	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	off_target	net_84_11226	0	1.0	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	98	174	off_target	net_84_11226	1	0.001	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	98	1744	off_target	net_84_11226	1	0.01	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	98	8721	off_target	net_84_11226	1	0.05	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0408163265306122	4	98	17442	off_target	net_84_11226	1	0.1	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2653061224489796	26	98	26163	off_target	net_84_11226	1	0.15	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4693877551020408	46	98	34884	off_target	net_84_11226	1	0.2	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6326530612244898	62	98	43605	off_target	net_84_11226	1	0.25	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6836734693877551	67	98	52326	off_target	net_84_11226	1	0.3	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7653061224489796	75	98	61048	off_target	net_84_11226	1	0.35	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8469387755102041	83	98	69769	off_target	net_84_11226	1	0.4	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8775510204081632	86	98	78490	off_target	net_84_11226	1	0.45	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.9081632653061223	89	98	87211	off_target	net_84_11226	1	0.5	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.9489795918367347	93	98	95932	off_target	net_84_11226	1	0.55	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.979591836734694	96	98	104653	off_target	net_84_11226	1	0.6	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	113374	off_target	net_84_11226	1	0.65	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	off_target	net_84_11226	1	0.7	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	off_target	net_84_11226	1	0.75	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	off_target	net_84_11226	1	0.8	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	off_target	net_84_11226	1	0.85	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	off_target	net_84_11226	1	0.9	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	off_target	net_84_11226	1	0.95	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	off_target	net_84_11226	1	1.0	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	98	174	on_target	net_84_11226	2	0.001	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	98	1744	on_target	net_84_11226	2	0.01	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	98	8721	on_target	net_84_11226	2	0.05	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0510204081632653	5	98	17442	on_target	net_84_11226	2	0.1	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2857142857142857	28	98	26163	on_target	net_84_11226	2	0.15	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5408163265306123	53	98	34884	on_target	net_84_11226	2	0.2	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6224489795918368	61	98	43605	on_target	net_84_11226	2	0.25	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7653061224489796	75	98	52326	on_target	net_84_11226	2	0.3	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.826530612244898	81	98	61048	on_target	net_84_11226	2	0.35	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8673469387755102	85	98	69769	on_target	net_84_11226	2	0.4	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8979591836734694	88	98	78490	on_target	net_84_11226	2	0.45	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.9285714285714286	91	98	87211	on_target	net_84_11226	2	0.5	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.979591836734694	96	98	95932	on_target	net_84_11226	2	0.55	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	104653	on_target	net_84_11226	2	0.6	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	113374	on_target	net_84_11226	2	0.65	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	on_target	net_84_11226	2	0.7	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	on_target	net_84_11226	2	0.75	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	on_target	net_84_11226	2	0.8	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	on_target	net_84_11226	2	0.85	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	on_target	net_84_11226	2	0.9	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	on_target	net_84_11226	2	0.95	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	116281	on_target	net_84_11226	2	1.0	net_60_10082_net_64_11307_net_84_11226_net_133_10773	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	104	137	on_target	net_60_10082	0	0.001	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	104	1368	on_target	net_60_10082	0	0.01	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.125	13	104	6840	on_target	net_60_10082	0	0.05	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2115384615384615	22	104	13681	on_target	net_60_10082	0	0.1	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2788461538461538	29	104	20521	on_target	net_60_10082	0	0.15	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3557692307692308	37	104	27361	on_target	net_60_10082	0	0.2	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5096153846153846	53	104	34202	on_target	net_60_10082	0	0.25	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5673076923076923	59	104	41042	on_target	net_60_10082	0	0.3	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7115384615384616	74	104	47882	on_target	net_60_10082	0	0.35	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7884615384615384	82	104	54722	on_target	net_60_10082	0	0.4	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8461538461538461	88	104	61563	on_target	net_60_10082	0	0.45	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8846153846153846	92	104	68403	on_target	net_60_10082	0	0.5	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.9615384615384616	100	104	75243	on_target	net_60_10082	0	0.55	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.9807692307692308	102	104	82084	on_target	net_60_10082	0	0.6	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	104	104	88924	on_target	net_60_10082	0	0.65	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	104	104	91204	on_target	net_60_10082	0	0.7	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	104	104	91204	on_target	net_60_10082	0	0.75	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	104	104	91204	on_target	net_60_10082	0	0.8	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	104	104	91204	on_target	net_60_10082	0	0.85	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	104	104	91204	on_target	net_60_10082	0	0.9	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	104	104	91204	on_target	net_60_10082	0	0.95	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	104	104	91204	on_target	net_60_10082	0	1.0	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	104	137	off_target	net_60_10082	1	0.001	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	104	1368	off_target	net_60_10082	1	0.01	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0384615384615384	4	104	6840	off_target	net_60_10082	1	0.05	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0769230769230769	8	104	13681	off_target	net_60_10082	1	0.1	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.173076923076923	18	104	20521	off_target	net_60_10082	1	0.15	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3173076923076923	33	104	27361	off_target	net_60_10082	1	0.2	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3942307692307692	41	104	34202	off_target	net_60_10082	1	0.25	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4615384615384615	48	104	41042	off_target	net_60_10082	1	0.3	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5096153846153846	53	104	47882	off_target	net_60_10082	1	0.35	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5865384615384616	61	104	54722	off_target	net_60_10082	1	0.4	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.75	78	104	61563	off_target	net_60_10082	1	0.45	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8557692307692307	89	104	68403	off_target	net_60_10082	1	0.5	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.9615384615384616	100	104	75243	off_target	net_60_10082	1	0.55	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.9903846153846154	103	104	82084	off_target	net_60_10082	1	0.6	net_60_10082_net_90_11013_net_75_10306_net_77_11506	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
