net_name	config_key	filename	clustering_score	total_number_edges	edge_overlap	net_size	overlap_percent	reverse_overlap_percent	dataset	config_dir	n_clusters
net_135_11054	netmap_config_5	clustering_score_tf.json	1.0	32368	264	264	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_53_11196	netmap_config_5	clustering_score_tf.json	1.0	32368	78	78	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_60_10082	netmap_config_5	clustering_score_tf.json	1.0	32368	104	104	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_70_11431	netmap_config_5	clustering_score_tf.json	1.0	32368	88	88	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_74_11972	netmap_config_5	clustering_score_tf.json	1.0	32368	73	73	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_135_11054	netmap_config_6	clustering_score_tf.json	0.776	32368	264	264	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_53_11196	netmap_config_6	clustering_score_tf.json	0.776	32368	78	78	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_60_10082	netmap_config_6	clustering_score_tf.json	0.776	32368	104	104	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_70_11431	netmap_config_6	clustering_score_tf.json	0.776	32368	88	88	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_74_11972	netmap_config_6	clustering_score_tf.json	0.776	32368	73	73	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_135_11054	netmap_config_7	clustering_score_tf.json	0.2164	32368	264	264	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_53_11196	netmap_config_7	clustering_score_tf.json	0.2164	32368	78	78	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_60_10082	netmap_config_7	clustering_score_tf.json	0.2164	32368	104	104	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_70_11431	netmap_config_7	clustering_score_tf.json	0.2164	32368	88	88	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_74_11972	netmap_config_7	clustering_score_tf.json	0.2164	32368	73	73	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_135_11054	netmap_config_8	clustering_score_tf.json	0.2164	32368	264	264	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_53_11196	netmap_config_8	clustering_score_tf.json	0.2164	32368	78	78	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_60_10082	netmap_config_8	clustering_score_tf.json	0.2164	32368	104	104	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_70_11431	netmap_config_8	clustering_score_tf.json	0.2164	32368	88	88	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_74_11972	netmap_config_8	clustering_score_tf.json	0.2164	32368	73	73	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_135_11054	netmap_config_9	clustering_score_tf.json	0.2164	32368	264	264	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_53_11196	netmap_config_9	clustering_score_tf.json	0.2164	32368	78	78	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_60_10082	netmap_config_9	clustering_score_tf.json	0.2164	32368	104	104	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_70_11431	netmap_config_9	clustering_score_tf.json	0.2164	32368	88	88	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_74_11972	netmap_config_9	clustering_score_tf.json	0.2164	32368	73	73	1.0	1.0	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_135_11054	scgenerai_config	clustering_score_tf.json	0.202	17811	180	264	0.6818181818181818	0.6818181818181818	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_53_11196	scgenerai_config	clustering_score_tf.json	0.202	17811	50	78	0.6410256410256411	0.6410256410256411	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_60_10082	scgenerai_config	clustering_score_tf.json	0.202	17811	14	104	0.1346153846153846	0.1346153846153846	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_70_11431	scgenerai_config	clustering_score_tf.json	0.202	17811	39	88	0.4431818181818182	0.4431818181818182	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
net_74_11972	scgenerai_config	clustering_score_tf.json	0.202	17811	26	73	0.3561643835616438	0.3561643835616438	net_70_11431_net_60_10082_net_135_11054_net_53_11196_net_74_11972_net_84_9903	config_five	5
