percentage_overlap	tp	gs_count	pp	target	grn	net	n_top	dataset	method	xai_method	hidden_layer_size	n_hidden_layers	dropout	model	background	raw
0.0256410256410256	2	78	58970	off_target	net_53_11196	0	0.2	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0384615384615384	3	78	73712	off_target	net_53_11196	0	0.25	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.5	39	78	147424	off_target	net_53_11196	0	0.5	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.8717948717948718	68	78	221137	off_target	net_53_11196	0	0.75	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
1.0	78	78	294849	off_target	net_53_11196	0	1.0	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	78	295	off_target	net_53_11196	1	0.001	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	78	2948	off_target	net_53_11196	1	0.01	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0256410256410256	2	78	14742	off_target	net_53_11196	1	0.05	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0256410256410256	2	78	29485	off_target	net_53_11196	1	0.1	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0769230769230769	6	78	58970	off_target	net_53_11196	1	0.2	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.1025641025641025	8	78	73712	off_target	net_53_11196	1	0.25	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.4230769230769231	33	78	147424	off_target	net_53_11196	1	0.5	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.8717948717948718	68	78	221137	off_target	net_53_11196	1	0.75	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
1.0	78	78	294849	off_target	net_53_11196	1	1.0	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	164	295	off_target	net_82_10152	0	0.001	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	164	2948	off_target	net_82_10152	0	0.01	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0060975609756097	1	164	14742	off_target	net_82_10152	0	0.05	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0121951219512195	2	164	29485	off_target	net_82_10152	0	0.1	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.1768292682926829	29	164	58970	off_target	net_82_10152	0	0.2	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.2865853658536585	47	164	73712	off_target	net_82_10152	0	0.25	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.7317073170731707	120	164	147424	off_target	net_82_10152	0	0.5	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.8719512195121951	143	164	221137	off_target	net_82_10152	0	0.75	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
1.0	164	164	294849	off_target	net_82_10152	0	1.0	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	164	295	off_target	net_82_10152	1	0.001	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	164	2948	off_target	net_82_10152	1	0.01	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0182926829268292	3	164	14742	off_target	net_82_10152	1	0.05	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0548780487804878	9	164	29485	off_target	net_82_10152	1	0.1	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0853658536585365	14	164	58970	off_target	net_82_10152	1	0.2	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.1280487804878048	21	164	73712	off_target	net_82_10152	1	0.25	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.3719512195121951	61	164	147424	off_target	net_82_10152	1	0.5	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.5975609756097561	98	164	221137	off_target	net_82_10152	1	0.75	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
1.0	164	164	294849	off_target	net_82_10152	1	1.0	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	114	295	on_target	net_71_11397	0	0.001	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.0	0	114	2948	on_target	net_71_11397	0	0.01	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.0526315789473684	6	114	14742	on_target	net_71_11397	0	0.05	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.1578947368421052	18	114	29485	on_target	net_71_11397	0	0.1	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.3245614035087719	37	114	58970	on_target	net_71_11397	0	0.2	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.3859649122807017	44	114	73712	on_target	net_71_11397	0	0.25	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.6491228070175439	74	114	147424	on_target	net_71_11397	0	0.5	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.868421052631579	99	114	221137	on_target	net_71_11397	0	0.75	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
1.0	114	114	294849	on_target	net_71_11397	0	1.0	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.0	0	114	295	off_target	net_71_11397	1	0.001	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.0	0	114	2948	off_target	net_71_11397	1	0.01	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.0087719298245614	1	114	14742	off_target	net_71_11397	1	0.05	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.0526315789473684	6	114	29485	off_target	net_71_11397	1	0.1	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.2631578947368421	30	114	58970	off_target	net_71_11397	1	0.2	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.3421052631578947	39	114	73712	off_target	net_71_11397	1	0.25	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.7456140350877193	85	114	147424	off_target	net_71_11397	1	0.5	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.9210526315789472	105	114	221137	off_target	net_71_11397	1	0.75	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
1.0	114	114	294849	off_target	net_71_11397	1	1.0	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.0178571428571428	2	112	295	off_target	net_113_11113	0	0.001	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.1160714285714285	13	112	2948	off_target	net_113_11113	0	0.01	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.4196428571428571	47	112	14742	off_target	net_113_11113	0	0.05	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.5803571428571429	65	112	29485	off_target	net_113_11113	0	0.1	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.7678571428571429	86	112	58970	off_target	net_113_11113	0	0.2	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.8303571428571429	93	112	73712	off_target	net_113_11113	0	0.25	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
1.0	112	112	147424	off_target	net_113_11113	0	0.5	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
1.0	112	112	221137	off_target	net_113_11113	0	0.75	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
1.0	112	112	294849	off_target	net_113_11113	0	1.0	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.0	0	112	295	on_target	net_113_11113	1	0.001	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.0	0	112	2948	on_target	net_113_11113	1	0.01	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.0	0	112	14742	on_target	net_113_11113	1	0.05	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.0	0	112	29485	on_target	net_113_11113	1	0.1	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.2589285714285714	29	112	58970	on_target	net_113_11113	1	0.2	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.3214285714285714	36	112	73712	on_target	net_113_11113	1	0.25	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.7767857142857143	87	112	147424	on_target	net_113_11113	1	0.5	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
1.0	112	112	221137	on_target	net_113_11113	1	0.75	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
1.0	112	112	294849	on_target	net_113_11113	1	1.0	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.0	0	264	295	off_target	net_135_11054	0	0.001	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.0	0	264	2948	off_target	net_135_11054	0	0.01	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.0	0	264	14742	off_target	net_135_11054	0	0.05	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.0075757575757575	2	264	29485	off_target	net_135_11054	0	0.1	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.0568181818181818	15	264	58970	off_target	net_135_11054	0	0.2	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.1212121212121212	32	264	73712	off_target	net_135_11054	0	0.25	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.6325757575757576	167	264	147424	off_target	net_135_11054	0	0.5	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.9848484848484848	260	264	221137	off_target	net_135_11054	0	0.75	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
1.0	264	264	294849	off_target	net_135_11054	0	1.0	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.0037878787878787	1	264	295	off_target	net_135_11054	1	0.001	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.0757575757575757	20	264	2948	off_target	net_135_11054	1	0.01	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
0.231060606060606	61	264	14742	off_target	net_135_11054	1	0.05	net_71_11397_net_113_11113_net_135_11054_net_53_11196_net_82_10152_net_89_11634	GuidedBackprop_64_1_0.1_ZINBAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	ZINBAutoencoder	zeros	False
