percentage_overlap	tp	gs_count	pp	target	grn	net	n_top	dataset	method	xai_method	hidden_layer_size	n_hidden_layers	dropout	model	background	raw
1.0	98	98	245025	off_target	net_84_11226	3	1.0	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	98	613	off_target	net_84_11226	4	0.001	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	98	6126	off_target	net_84_11226	4	0.01	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1020408163265306	10	98	30628	off_target	net_84_11226	4	0.05	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3673469387755102	36	98	61256	off_target	net_84_11226	4	0.1	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6428571428571429	63	98	122512	off_target	net_84_11226	4	0.2	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7959183673469388	78	98	153141	off_target	net_84_11226	4	0.25	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	245025	off_target	net_84_11226	4	0.5	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	245025	off_target	net_84_11226	4	0.75	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	98	98	245025	off_target	net_84_11226	4	1.0	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	201	613	off_target	net_133_10773	0	0.001	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.044776119402985	9	201	6126	off_target	net_133_10773	0	0.01	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.263681592039801	53	201	30628	off_target	net_133_10773	0	0.05	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4527363184079602	91	201	61256	off_target	net_133_10773	0	0.1	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7014925373134329	141	201	122512	off_target	net_133_10773	0	0.2	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7512437810945274	151	201	153141	off_target	net_133_10773	0	0.25	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	201	201	245025	off_target	net_133_10773	0	0.5	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	201	201	245025	off_target	net_133_10773	0	0.75	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	201	201	245025	off_target	net_133_10773	0	1.0	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	201	613	off_target	net_133_10773	1	0.001	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0049751243781094	1	201	6126	off_target	net_133_10773	1	0.01	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1243781094527363	25	201	30628	off_target	net_133_10773	1	0.05	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2985074626865671	60	201	61256	off_target	net_133_10773	1	0.1	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5621890547263682	113	201	122512	off_target	net_133_10773	1	0.2	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6716417910447762	135	201	153141	off_target	net_133_10773	1	0.25	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	201	201	245025	off_target	net_133_10773	1	0.5	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	201	201	245025	off_target	net_133_10773	1	0.75	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	201	201	245025	off_target	net_133_10773	1	1.0	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	201	613	off_target	net_133_10773	2	0.001	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0099502487562189	2	201	6126	off_target	net_133_10773	2	0.01	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1094527363184079	22	201	30628	off_target	net_133_10773	2	0.05	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2537313432835821	51	201	61256	off_target	net_133_10773	2	0.1	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5124378109452736	103	201	122512	off_target	net_133_10773	2	0.2	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6417910447761194	129	201	153141	off_target	net_133_10773	2	0.25	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	201	201	245025	off_target	net_133_10773	2	0.5	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	201	201	245025	off_target	net_133_10773	2	0.75	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	201	201	245025	off_target	net_133_10773	2	1.0	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0099502487562189	2	201	613	on_target	net_133_10773	3	0.001	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0945273631840796	19	201	6126	on_target	net_133_10773	3	0.01	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1990049751243781	40	201	30628	on_target	net_133_10773	3	0.05	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2935323383084577	59	201	61256	on_target	net_133_10773	3	0.1	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5373134328358209	108	201	122512	on_target	net_133_10773	3	0.2	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6069651741293532	122	201	153141	on_target	net_133_10773	3	0.25	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	201	201	245025	on_target	net_133_10773	3	0.5	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	201	201	245025	on_target	net_133_10773	3	0.75	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	201	201	245025	on_target	net_133_10773	3	1.0	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	201	613	off_target	net_133_10773	4	0.001	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0547263681592039	11	201	6126	off_target	net_133_10773	4	0.01	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1940298507462686	39	201	30628	off_target	net_133_10773	4	0.05	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3432835820895522	69	201	61256	off_target	net_133_10773	4	0.1	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5124378109452736	103	201	122512	off_target	net_133_10773	4	0.2	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6417910447761194	129	201	153141	off_target	net_133_10773	4	0.25	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	201	201	245025	off_target	net_133_10773	4	0.5	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	201	201	245025	off_target	net_133_10773	4	0.75	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	201	201	245025	off_target	net_133_10773	4	1.0	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	164	613	off_target	net_82_10152	0	0.001	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0060975609756097	1	164	6126	off_target	net_82_10152	0	0.01	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0914634146341463	15	164	30628	off_target	net_82_10152	0	0.05	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1768292682926829	29	164	61256	off_target	net_82_10152	0	0.1	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4878048780487805	80	164	122512	off_target	net_82_10152	0	0.2	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6341463414634146	104	164	153141	off_target	net_82_10152	0	0.25	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	164	164	245025	off_target	net_82_10152	0	0.5	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	164	164	245025	off_target	net_82_10152	0	0.75	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	164	164	245025	off_target	net_82_10152	0	1.0	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	164	613	off_target	net_82_10152	1	0.001	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0182926829268292	3	164	6126	off_target	net_82_10152	1	0.01	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0975609756097561	16	164	30628	off_target	net_82_10152	1	0.05	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2134146341463414	35	164	61256	off_target	net_82_10152	1	0.1	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4268292682926829	70	164	122512	off_target	net_82_10152	1	0.2	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6341463414634146	104	164	153141	off_target	net_82_10152	1	0.25	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	164	164	245025	off_target	net_82_10152	1	0.5	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	164	164	245025	off_target	net_82_10152	1	0.75	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	164	164	245025	off_target	net_82_10152	1	1.0	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0121951219512195	2	164	613	off_target	net_82_10152	2	0.001	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0304878048780487	5	164	6126	off_target	net_82_10152	2	0.01	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.073170731707317	12	164	30628	off_target	net_82_10152	2	0.05	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2012195121951219	33	164	61256	off_target	net_82_10152	2	0.1	net_60_10082_net_64_11307_net_84_11226_net_133_10773_net_82_10152_net_72_10551	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
